dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
trophallaxis,113,20230711a_00113.jpg,59,neutral,0.5913049578666687,0.9063482284545898,16
trophallaxis,113,20230711a_00113.jpg,26,trophallaxis,0.991709291934967,0.89607173204422,16
trophallaxis,113,20230711a_00113.jpg,27,trophallaxis,0.99954754114151,0.8960260152816772,16
trophallaxis,113,20230711a_00113.jpg,400,neutral,0.9996126294136047,0.8912897706031799,16
trophallaxis,113,20230711a_00113.jpg,35,trophallaxis,0.9621452689170837,0.8890408277511597,16
trophallaxis,113,20230711a_00113.jpg,2,fanning,0.9890563488006592,0.8873302340507507,16
trophallaxis,113,20230711a_00113.jpg,391,fanning,0.9935864806175232,0.8857928514480591,16
trophallaxis,113,20230711a_00113.jpg,420,neutral,0.9886334538459778,0.8743926882743835,11
trophallaxis,113,20230711a_00113.jpg,24,fanning,0.9994454979896545,0.8656686544418335,16
trophallaxis,113,20230711a_00113.jpg,33,fanning,0.9995423555374146,0.8614427447319031,16
trophallaxis,113,20230711a_00113.jpg,28,trophallaxis,0.9078426957130432,0.8606435060501099,16
trophallaxis,114,20230711a_00114.jpg,363,neutral,0.9919567108154297,0.9454426169395447,16
trophallaxis,114,20230711a_00114.jpg,3,fanning,0.995963454246521,0.9429113268852234,16
trophallaxis,114,20230711a_00114.jpg,480,buffering,0.0,0.9378693103790283,1
trophallaxis,114,20230711a_00114.jpg,19,fanning,0.998543381690979,0.9347606301307678,16
trophallaxis,114,20230711a_00114.jpg,21,fanning,0.9990634322166443,0.929819643497467,16
trophallaxis,114,20230711a_00114.jpg,5,trophallaxis,0.9991412162780762,0.9256486892700195,16
trophallaxis,114,20230711a_00114.jpg,327,fanning,0.9994632601737976,0.9219608902931213,16
trophallaxis,114,20230711a_00114.jpg,458,neutral,0.9882610440254211,0.9218903183937073,5
trophallaxis,114,20230711a_00114.jpg,265,fanning,0.9994465708732605,0.9200122356414795,16
trophallaxis,114,20230711a_00114.jpg,2,fanning,0.9915831685066223,0.918816864490509,16
trophallaxis,114,20230711a_00114.jpg,410,fanning,0.9882573485374451,0.9151868224143982,16
trophallaxis,114,20230711a_00114.jpg,402,trophallaxis,0.9996167421340942,0.9125435948371887,16
trophallaxis,114,20230711a_00114.jpg,22,fanning,0.9996287822723389,0.9124568104743958,16
trophallaxis,114,20230711a_00114.jpg,270,trophallaxis,0.998771607875824,0.9122563600540161,16
trophallaxis,114,20230711a_00114.jpg,14,fanning,0.9898250699043274,0.9114730954170227,16
trophallaxis,114,20230711a_00114.jpg,59,neutral,0.9887953996658325,0.900915801525116,16
trophallaxis,114,20230711a_00114.jpg,303,trophallaxis,0.999387264251709,0.9005123972892761,16
trophallaxis,114,20230711a_00114.jpg,35,trophallaxis,0.9865338802337646,0.8990328907966614,16
trophallaxis,114,20230711a_00114.jpg,27,trophallaxis,0.9995515942573547,0.8932672739028931,16
trophallaxis,114,20230711a_00114.jpg,28,trophallaxis,0.9773673415184021,0.8895485401153564,16
trophallaxis,114,20230711a_00114.jpg,24,fanning,0.9994841814041138,0.8879193067550659,16
trophallaxis,114,20230711a_00114.jpg,26,trophallaxis,0.9945725798606873,0.8811975121498108,16
trophallaxis,114,20230711a_00114.jpg,420,neutral,0.9593673944473267,0.8784267902374268,12
trophallaxis,114,20230711a_00114.jpg,435,neutral,0.9510522484779358,0.8773901462554932,10
trophallaxis,114,20230711a_00114.jpg,391,fanning,0.9601886868476868,0.8604568839073181,16
trophallaxis,114,20230711a_00114.jpg,33,fanning,0.999464213848114,0.8546566367149353,16
trophallaxis,114,20230711a_00114.jpg,400,neutral,0.9996090531349182,0.8277833461761475,16
trophallaxis,115,20230711a_00115.jpg,363,neutral,0.9946190118789673,0.9469389319419861,16
trophallaxis,115,20230711a_00115.jpg,485,buffering,0.0,0.9366512298583984,1
trophallaxis,115,20230711a_00115.jpg,5,trophallaxis,0.9988333582878113,0.9335100650787354,16
trophallaxis,115,20230711a_00115.jpg,265,fanning,0.9994469285011292,0.931912362575531,16
trophallaxis,115,20230711a_00115.jpg,21,fanning,0.9990966320037842,0.9309417605400085,16
trophallaxis,115,20230711a_00115.jpg,2,fanning,0.9966025352478027,0.9294865727424622,16
trophallaxis,115,20230711a_00115.jpg,327,fanning,0.9994233846664429,0.9289239645004272,16
trophallaxis,115,20230711a_00115.jpg,19,fanning,0.9985130429267883,0.9276376962661743,16
trophallaxis,115,20230711a_00115.jpg,3,fanning,0.9967588782310486,0.9275755882263184,16
trophallaxis,115,20230711a_00115.jpg,59,neutral,0.9938493371009827,0.9266647100448608,16
trophallaxis,115,20230711a_00115.jpg,22,fanning,0.9996228218078613,0.9161337614059448,16
trophallaxis,115,20230711a_00115.jpg,402,trophallaxis,0.9996201992034912,0.9131352305412292,16
trophallaxis,115,20230711a_00115.jpg,270,trophallaxis,0.9956794381141663,0.9095008373260498,16
trophallaxis,115,20230711a_00115.jpg,14,fanning,0.991523265838623,0.9094627499580383,16
trophallaxis,115,20230711a_00115.jpg,410,fanning,0.9866541028022766,0.9051015377044678,16
trophallaxis,115,20230711a_00115.jpg,458,neutral,0.9867751598358154,0.9040089249610901,6
trophallaxis,115,20230711a_00115.jpg,435,neutral,0.7919377684593201,0.8958663940429688,11
trophallaxis,115,20230711a_00115.jpg,24,fanning,0.9995139837265015,0.8913025259971619,16
trophallaxis,115,20230711a_00115.jpg,28,trophallaxis,0.9631586670875549,0.8908010721206665,16
trophallaxis,115,20230711a_00115.jpg,27,trophallaxis,0.9995564818382263,0.8902187943458557,16
trophallaxis,115,20230711a_00115.jpg,420,neutral,0.8580058217048645,0.8868458867073059,13
trophallaxis,115,20230711a_00115.jpg,26,trophallaxis,0.9972731471061707,0.8860692381858826,16
trophallaxis,115,20230711a_00115.jpg,35,trophallaxis,0.9955228567123413,0.881729781627655,16
trophallaxis,115,20230711a_00115.jpg,391,fanning,0.8606957793235779,0.8330934643745422,16
trophallaxis,115,20230711a_00115.jpg,400,neutral,0.9994966983795166,0.8271351456642151,16
trophallaxis,115,20230711a_00115.jpg,33,fanning,0.999414324760437,0.8188742995262146,16
trophallaxis,115,20230711a_00115.jpg,303,trophallaxis,0.9991365075111389,0.7888595461845398,16
trophallaxis,116,20230711a_00116.jpg,363,neutral,0.9957011342048645,0.9439412951469421,16
trophallaxis,116,20230711a_00116.jpg,2,fanning,0.9959203004837036,0.9394228458404541,16
trophallaxis,116,20230711a_00116.jpg,5,trophallaxis,0.9980854988098145,0.9366917014122009,16
trophallaxis,116,20230711a_00116.jpg,21,fanning,0.9990745782852173,0.934660017490387,16
trophallaxis,116,20230711a_00116.jpg,327,fanning,0.9993864297866821,0.932183027267456,16
trophallaxis,116,20230711a_00116.jpg,59,neutral,0.9923697710037231,0.930152177810669,16
trophallaxis,116,20230711a_00116.jpg,19,fanning,0.9984839558601379,0.9301136136054993,16
trophallaxis,116,20230711a_00116.jpg,3,fanning,0.9972898960113525,0.9283770322799683,16
trophallaxis,116,20230711a_00116.jpg,402,trophallaxis,0.9996185302734375,0.9273916482925415,16
trophallaxis,116,20230711a_00116.jpg,485,buffering,0.0,0.9238710999488831,2
trophallaxis,116,20230711a_00116.jpg,265,fanning,0.9994596838951111,0.9214900732040405,16
trophallaxis,116,20230711a_00116.jpg,410,fanning,0.8724789023399353,0.9202636480331421,16
trophallaxis,116,20230711a_00116.jpg,270,trophallaxis,0.7965247631072998,0.9118285179138184,16
trophallaxis,116,20230711a_00116.jpg,22,fanning,0.9996035695075989,0.9112938046455383,16
trophallaxis,116,20230711a_00116.jpg,14,fanning,0.9935247898101807,0.9085457921028137,16
trophallaxis,116,20230711a_00116.jpg,27,trophallaxis,0.9995532631874084,0.9015382528305054,16
trophallaxis,116,20230711a_00116.jpg,28,trophallaxis,0.9746072292327881,0.8935636281967163,16
trophallaxis,116,20230711a_00116.jpg,435,neutral,0.5661539435386658,0.8916903138160706,12
trophallaxis,116,20230711a_00116.jpg,409,neutral,0.9975305199623108,0.8910599946975708,8
trophallaxis,116,20230711a_00116.jpg,35,trophallaxis,0.5874243378639221,0.8901770114898682,16
trophallaxis,116,20230711a_00116.jpg,24,fanning,0.9995273351669312,0.8854630589485168,16
trophallaxis,116,20230711a_00116.jpg,420,trophallaxis,0.5802081823348999,0.8689554929733276,14
trophallaxis,116,20230711a_00116.jpg,26,trophallaxis,0.9975511431694031,0.8674433827400208,16
trophallaxis,116,20230711a_00116.jpg,400,neutral,0.9994645714759827,0.8534157276153564,16
trophallaxis,116,20230711a_00116.jpg,33,fanning,0.9993705153465271,0.818528413772583,16
trophallaxis,116,20230711a_00116.jpg,458,neutral,0.9914370179176331,0.8148823380470276,7
trophallaxis,116,20230711a_00116.jpg,391,fanning,0.733453094959259,0.5813547968864441,16
trophallaxis,117,20230711a_00117.jpg,363,neutral,0.9965959191322327,0.9401515126228333,16
trophallaxis,117,20230711a_00117.jpg,2,fanning,0.9957631826400757,0.9370785355567932,16
trophallaxis,117,20230711a_00117.jpg,5,trophallaxis,0.9984779953956604,0.9349452257156372,16
trophallaxis,117,20230711a_00117.jpg,265,fanning,0.9994725584983826,0.9331781268119812,16
trophallaxis,117,20230711a_00117.jpg,21,fanning,0.9990220069885254,0.9320061206817627,16
trophallaxis,117,20230711a_00117.jpg,402,trophallaxis,0.999619722366333,0.9262868165969849,16
trophallaxis,117,20230711a_00117.jpg,19,fanning,0.9989523887634277,0.9255971312522888,16
trophallaxis,117,20230711a_00117.jpg,327,fanning,0.9993016719818115,0.9252310991287231,16
trophallaxis,117,20230711a_00117.jpg,485,buffering,0.0,0.9202941060066223,3
trophallaxis,117,20230711a_00117.jpg,3,fanning,0.9978061318397522,0.9197983741760254,16
trophallaxis,117,20230711a_00117.jpg,22,fanning,0.9996211528778076,0.9128980040550232,16
trophallaxis,117,20230711a_00117.jpg,270,trophallaxis,0.9068321585655212,0.9115073084831238,16
trophallaxis,117,20230711a_00117.jpg,14,fanning,0.9959762692451477,0.9095505475997925,16
trophallaxis,117,20230711a_00117.jpg,303,trophallaxis,0.6565684080123901,0.903629720211029,16
trophallaxis,117,20230711a_00117.jpg,27,trophallaxis,0.999552309513092,0.8999258875846863,16
trophallaxis,117,20230711a_00117.jpg,400,neutral,0.991841197013855,0.8959958553314209,16
trophallaxis,117,20230711a_00117.jpg,28,trophallaxis,0.9901761412620544,0.8953928351402283,16
trophallaxis,117,20230711a_00117.jpg,410,fanning,0.8577142357826233,0.8935205936431885,16
trophallaxis,117,20230711a_00117.jpg,59,neutral,0.995402455329895,0.8876369595527649,16
trophallaxis,117,20230711a_00117.jpg,24,fanning,0.9995318651199341,0.8872684836387634,16
trophallaxis,117,20230711a_00117.jpg,26,trophallaxis,0.9966070652008057,0.8808038234710693,16
trophallaxis,117,20230711a_00117.jpg,35,fanning,0.620969295501709,0.8721461892127991,16
trophallaxis,117,20230711a_00117.jpg,458,neutral,0.9598830342292786,0.8648359775543213,8
trophallaxis,117,20230711a_00117.jpg,435,uncertain,0.5028518438339233,0.8402072191238403,13
trophallaxis,117,20230711a_00117.jpg,496,buffering,0.0,0.8194248676300049,1
trophallaxis,117,20230711a_00117.jpg,420,trophallaxis,0.9171350598335266,0.8062359690666199,15
trophallaxis,117,20230711a_00117.jpg,33,fanning,0.9970521926879883,0.7764047980308533,16
trophallaxis,118,20230711a_00118.jpg,363,neutral,0.9961876273155212,0.9444507956504822,16
trophallaxis,118,20230711a_00118.jpg,2,fanning,0.9944447875022888,0.942060112953186,16
trophallaxis,118,20230711a_00118.jpg,265,fanning,0.9995126724243164,0.9364946484565735,16
trophallaxis,118,20230711a_00118.jpg,19,fanning,0.9989564418792725,0.9330573081970215,16
trophallaxis,118,20230711a_00118.jpg,485,neutral,0.7638296484947205,0.9313303828239441,4
trophallaxis,118,20230711a_00118.jpg,21,fanning,0.9986851811408997,0.9309282898902893,16
trophallaxis,118,20230711a_00118.jpg,3,fanning,0.9977317452430725,0.927087664604187,16
trophallaxis,118,20230711a_00118.jpg,327,fanning,0.9991470575332642,0.9256061911582947,16
trophallaxis,118,20230711a_00118.jpg,303,fanning,0.9907992482185364,0.9252726435661316,16
trophallaxis,118,20230711a_00118.jpg,402,trophallaxis,0.999619722366333,0.9244308471679688,16
trophallaxis,118,20230711a_00118.jpg,28,trophallaxis,0.996163010597229,0.9192086458206177,16
trophallaxis,118,20230711a_00118.jpg,5,trophallaxis,0.9985401630401611,0.9189749360084534,16
trophallaxis,118,20230711a_00118.jpg,270,fanning,0.7456774711608887,0.915852963924408,16
trophallaxis,118,20230711a_00118.jpg,14,fanning,0.9977594614028931,0.9150249361991882,16
trophallaxis,118,20230711a_00118.jpg,22,fanning,0.9996150732040405,0.9087353944778442,16
trophallaxis,118,20230711a_00118.jpg,27,trophallaxis,0.9995397329330444,0.896664559841156,16
trophallaxis,118,20230711a_00118.jpg,24,fanning,0.9995130300521851,0.8872941732406616,16
trophallaxis,118,20230711a_00118.jpg,35,trophallaxis,0.9726654291152954,0.8797675371170044,16
trophallaxis,118,20230711a_00118.jpg,400,neutral,0.9796561002731323,0.8768594264984131,16
trophallaxis,118,20230711a_00118.jpg,26,trophallaxis,0.9963997602462769,0.8765425682067871,16
trophallaxis,118,20230711a_00118.jpg,458,neutral,0.9411090016365051,0.8748565316200256,9
trophallaxis,118,20230711a_00118.jpg,410,fanning,0.8677467703819275,0.8720436096191406,16
trophallaxis,118,20230711a_00118.jpg,496,buffering,0.0,0.855475127696991,2
trophallaxis,118,20230711a_00118.jpg,499,buffering,0.0,0.8539233207702637,1
trophallaxis,118,20230711a_00118.jpg,33,fanning,0.992644190788269,0.825318455696106,16
trophallaxis,118,20230711a_00118.jpg,59,neutral,0.9912550449371338,0.7688326835632324,16
trophallaxis,118,20230711a_00118.jpg,420,trophallaxis,0.9801950454711914,0.7589200139045715,16
trophallaxis,118,20230711a_00118.jpg,435,uncertain,0.5084456205368042,0.5719391703605652,14
trophallaxis,119,20230711a_00119.jpg,363,neutral,0.9978654980659485,0.9435433745384216,16
trophallaxis,119,20230711a_00119.jpg,501,buffering,0.0,0.9400661587715149,1
trophallaxis,119,20230711a_00119.jpg,265,fanning,0.9995187520980835,0.9364410638809204,16
trophallaxis,119,20230711a_00119.jpg,19,fanning,0.9990187883377075,0.9345076680183411,16
trophallaxis,119,20230711a_00119.jpg,21,fanning,0.9983862638473511,0.9315134286880493,16
trophallaxis,119,20230711a_00119.jpg,2,fanning,0.9863102436065674,0.9284703731536865,16
trophallaxis,119,20230711a_00119.jpg,3,fanning,0.9976152181625366,0.928145706653595,16
trophallaxis,119,20230711a_00119.jpg,303,fanning,0.9917964935302734,0.9244663715362549,16
trophallaxis,119,20230711a_00119.jpg,485,fanning,0.6621629595756531,0.9224724173545837,5
trophallaxis,119,20230711a_00119.jpg,409,neutral,0.9974786639213562,0.9218615293502808,9
trophallaxis,119,20230711a_00119.jpg,270,fanning,0.985872209072113,0.9203463196754456,16
trophallaxis,119,20230711a_00119.jpg,402,trophallaxis,0.999619722366333,0.919127881526947,16
trophallaxis,119,20230711a_00119.jpg,327,fanning,0.9990025162696838,0.918472945690155,16
trophallaxis,119,20230711a_00119.jpg,14,fanning,0.9987421631813049,0.9171926379203796,16
trophallaxis,119,20230711a_00119.jpg,5,trophallaxis,0.9989199638366699,0.9125517010688782,16
trophallaxis,119,20230711a_00119.jpg,28,trophallaxis,0.9970456957817078,0.9110432267189026,16
trophallaxis,119,20230711a_00119.jpg,458,neutral,0.9026284217834473,0.9044408202171326,10
trophallaxis,119,20230711a_00119.jpg,22,fanning,0.9996098875999451,0.9033592939376831,16
trophallaxis,119,20230711a_00119.jpg,27,trophallaxis,0.9995356798171997,0.9012047052383423,16
trophallaxis,119,20230711a_00119.jpg,35,trophallaxis,0.9514211416244507,0.8891006708145142,16
trophallaxis,119,20230711a_00119.jpg,26,trophallaxis,0.9972698092460632,0.8864248394966125,16
trophallaxis,119,20230711a_00119.jpg,24,fanning,0.9995136260986328,0.8836978673934937,16
trophallaxis,119,20230711a_00119.jpg,400,neutral,0.7667855620384216,0.8814265727996826,16
trophallaxis,119,20230711a_00119.jpg,410,fanning,0.6800296902656555,0.875257134437561,16
trophallaxis,119,20230711a_00119.jpg,59,neutral,0.954092800617218,0.8519677519798279,16
trophallaxis,119,20230711a_00119.jpg,496,buffering,0.0,0.8455092906951904,3
trophallaxis,119,20230711a_00119.jpg,33,fanning,0.9659919142723083,0.8381619453430176,16
trophallaxis,119,20230711a_00119.jpg,499,buffering,0.0,0.8273826837539673,2
trophallaxis,119,20230711a_00119.jpg,420,trophallaxis,0.9773984551429749,0.7407927513122559,16
trophallaxis,119,20230711a_00119.jpg,435,uncertain,0.515997052192688,0.7404031753540039,15
trophallaxis,120,20230711a_00120.jpg,501,buffering,0.0,0.9385169148445129,2
trophallaxis,120,20230711a_00120.jpg,19,fanning,0.9991188645362854,0.9377145767211914,16
trophallaxis,120,20230711a_00120.jpg,363,neutral,0.9980593323707581,0.9369245767593384,16
trophallaxis,120,20230711a_00120.jpg,21,fanning,0.9983709454536438,0.9325058460235596,16
trophallaxis,120,20230711a_00120.jpg,409,neutral,0.997550904750824,0.9321326017379761,10
trophallaxis,120,20230711a_00120.jpg,3,fanning,0.9967501163482666,0.9307409524917603,16
trophallaxis,120,20230711a_00120.jpg,485,fanning,0.8669056296348572,0.9287371039390564,6
trophallaxis,120,20230711a_00120.jpg,2,fanning,0.9765623211860657,0.9266296029090881,16
trophallaxis,120,20230711a_00120.jpg,28,trophallaxis,0.9985257983207703,0.9259428381919861,16
trophallaxis,120,20230711a_00120.jpg,5,trophallaxis,0.9989114999771118,0.9236171841621399,16
trophallaxis,120,20230711a_00120.jpg,327,fanning,0.9983898401260376,0.9207623600959778,16
trophallaxis,120,20230711a_00120.jpg,270,fanning,0.9966427087783813,0.9193689227104187,16
trophallaxis,120,20230711a_00120.jpg,265,fanning,0.9995187520980835,0.9189680814743042,16
trophallaxis,120,20230711a_00120.jpg,14,fanning,0.9989073276519775,0.9179397225379944,16
trophallaxis,120,20230711a_00120.jpg,400,neutral,0.9557179808616638,0.9166494011878967,16
trophallaxis,120,20230711a_00120.jpg,402,trophallaxis,0.9996209144592285,0.9134219884872437,16
trophallaxis,120,20230711a_00120.jpg,496,neutral,0.9996379613876343,0.9131386280059814,4
trophallaxis,120,20230711a_00120.jpg,22,fanning,0.9995967745780945,0.9079878330230713,16
trophallaxis,120,20230711a_00120.jpg,458,neutral,0.7499615550041199,0.8971734046936035,11
trophallaxis,120,20230711a_00120.jpg,27,trophallaxis,0.9995390176773071,0.8949361443519592,16
trophallaxis,120,20230711a_00120.jpg,26,trophallaxis,0.9988099336624146,0.8944252729415894,16
trophallaxis,120,20230711a_00120.jpg,59,neutral,0.9349552392959595,0.8944239616394043,16
trophallaxis,120,20230711a_00120.jpg,35,trophallaxis,0.7300810813903809,0.8895642757415771,16
trophallaxis,120,20230711a_00120.jpg,303,fanning,0.9920927882194519,0.8886199593544006,16
trophallaxis,120,20230711a_00120.jpg,24,fanning,0.999487042427063,0.8871617913246155,16
trophallaxis,120,20230711a_00120.jpg,33,fanning,0.7473214268684387,0.8591229319572449,16
trophallaxis,120,20230711a_00120.jpg,435,fanning,0.6482141017913818,0.8421446681022644,16
trophallaxis,120,20230711a_00120.jpg,420,trophallaxis,0.9757674336433411,0.8092652559280396,16
trophallaxis,120,20230711a_00120.jpg,499,buffering,0.0,0.8086761832237244,3
trophallaxis,120,20230711a_00120.jpg,410,uncertain,0.5065253376960754,0.7976930737495422,16
trophallaxis,121,20230711a_00121.jpg,501,buffering,0.0,0.9405550956726074,3
