dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
fanning,66,20230609c_00294.jpg,463,buffering,0.0,0.9444347023963928,1
fanning,66,20230609c_00294.jpg,384,neutral,0.9875455498695374,0.9419530630111694,8
fanning,66,20230609c_00294.jpg,466,buffering,0.0,0.9419088363647461,1
fanning,66,20230609c_00294.jpg,422,neutral,0.7611336708068848,0.9397004246711731,5
fanning,66,20230609c_00294.jpg,372,fanning,0.9285140037536621,0.9380066990852356,8
fanning,66,20230609c_00294.jpg,158,fanning,0.8908659815788269,0.9364915490150452,8
fanning,66,20230609c_00294.jpg,452,buffering,0.0,0.9361780285835266,2
fanning,66,20230609c_00294.jpg,440,neutral,0.9904987215995789,0.9218899011611938,4
fanning,66,20230609c_00294.jpg,164,fanning,0.8069047927856445,0.9193748831748962,8
fanning,66,20230609c_00294.jpg,393,buffering,0.0,0.9090564846992493,2
fanning,66,20230609c_00294.jpg,234,neutral,0.9738677740097046,0.639639139175415,8
fanning,67,20230609c_00295.jpg,384,neutral,0.9871201515197754,0.9428191781044006,8
fanning,67,20230609c_00295.jpg,158,fanning,0.7842699885368347,0.94034343957901,8
fanning,67,20230609c_00295.jpg,466,buffering,0.0,0.9402866959571838,2
fanning,67,20230609c_00295.jpg,463,buffering,0.0,0.9375423789024353,2
fanning,67,20230609c_00295.jpg,372,fanning,0.9466032981872559,0.9367507696151733,8
fanning,67,20230609c_00295.jpg,452,buffering,0.0,0.9365248084068298,3
fanning,67,20230609c_00295.jpg,440,neutral,0.9913313388824463,0.9304120540618896,5
fanning,67,20230609c_00295.jpg,478,buffering,0.0,0.9192140102386475,1
fanning,67,20230609c_00295.jpg,164,fanning,0.6939339637756348,0.9128243923187256,8
fanning,67,20230609c_00295.jpg,422,fanning,0.9370198845863342,0.8742887377738953,6
fanning,67,20230609c_00295.jpg,483,buffering,0.0,0.7590152621269226,1
fanning,67,20230609c_00295.jpg,234,neutral,0.9841960668563843,0.586371123790741,8
fanning,68,20230609c_00296.jpg,384,fanning,0.7180655598640442,0.9394070506095886,8
fanning,68,20230609c_00296.jpg,485,buffering,0.0,0.9376141428947449,1
fanning,68,20230609c_00296.jpg,463,buffering,0.0,0.9373623132705688,3
fanning,68,20230609c_00296.jpg,452,neutral,0.9913989305496216,0.9366594552993774,4
fanning,68,20230609c_00296.jpg,158,fanning,0.7312803268432617,0.9355324506759644,8
fanning,68,20230609c_00296.jpg,466,buffering,0.0,0.9286162257194519,3
fanning,68,20230609c_00296.jpg,372,fanning,0.8837141394615173,0.9248636960983276,8
fanning,68,20230609c_00296.jpg,440,neutral,0.9871495366096497,0.9158077239990234,6
fanning,68,20230609c_00296.jpg,164,uncertain,0.5364570021629333,0.901213526725769,8
fanning,68,20230609c_00296.jpg,483,buffering,0.0,0.8617780804634094,2
fanning,68,20230609c_00296.jpg,422,neutral,0.9802789688110352,0.736224889755249,7
fanning,68,20230609c_00296.jpg,234,neutral,0.991942286491394,0.7219289541244507,8
fanning,69,20230609c_00297.jpg,158,fanning,0.7067605257034302,0.9440678954124451,8
fanning,69,20230609c_00297.jpg,384,fanning,0.9537902474403381,0.9402695298194885,8
fanning,69,20230609c_00297.jpg,452,neutral,0.9868689179420471,0.9368187785148621,5
fanning,69,20230609c_00297.jpg,463,fanning,0.9498603343963623,0.9358229041099548,4
fanning,69,20230609c_00297.jpg,485,buffering,0.0,0.9334819912910461,2
fanning,69,20230609c_00297.jpg,466,fanning,0.7320711612701416,0.9282695055007935,4
fanning,69,20230609c_00297.jpg,372,fanning,0.7734719514846802,0.9141883850097656,8
fanning,69,20230609c_00297.jpg,440,neutral,0.9878705143928528,0.9076604843139648,7
fanning,69,20230609c_00297.jpg,503,buffering,0.0,0.894755482673645,1
fanning,69,20230609c_00297.jpg,483,buffering,0.0,0.8734568357467651,3
fanning,69,20230609c_00297.jpg,164,neutral,0.7570539712905884,0.8584725856781006,8
fanning,69,20230609c_00297.jpg,234,neutral,0.9921465516090393,0.6078657507896423,8
fanning,70,20230609c_00298.jpg,158,fanning,0.7339050769805908,0.9430434107780457,8
fanning,70,20230609c_00298.jpg,507,buffering,0.0,0.9385504126548767,1
fanning,70,20230609c_00298.jpg,384,fanning,0.9716930985450745,0.9384124875068665,8
fanning,70,20230609c_00298.jpg,485,buffering,0.0,0.9369484186172485,3
fanning,70,20230609c_00298.jpg,452,neutral,0.9814403057098389,0.931423544883728,6
fanning,70,20230609c_00298.jpg,466,trophallaxis,0.9395009875297546,0.9305979609489441,5
fanning,70,20230609c_00298.jpg,463,fanning,0.9566025137901306,0.9260141253471375,5
fanning,70,20230609c_00298.jpg,517,buffering,0.0,0.9036537408828735,1
fanning,70,20230609c_00298.jpg,512,buffering,0.0,0.9029936790466309,1
fanning,70,20230609c_00298.jpg,503,buffering,0.0,0.8916584849357605,2
fanning,70,20230609c_00298.jpg,440,neutral,0.9896309971809387,0.876935601234436,8
fanning,70,20230609c_00298.jpg,164,neutral,0.9178235530853271,0.8704348802566528,8
fanning,70,20230609c_00298.jpg,483,uncertain,0.5332373380661011,0.8634060621261597,4
fanning,70,20230609c_00298.jpg,372,neutral,0.6983152031898499,0.8362566232681274,8
fanning,71,20230609c_00299.jpg,384,fanning,0.994239330291748,0.9413886666297913,8
fanning,71,20230609c_00299.jpg,158,fanning,0.8430590629577637,0.9411711692810059,8
fanning,71,20230609c_00299.jpg,452,neutral,0.9912096261978149,0.9409515261650085,7
fanning,71,20230609c_00299.jpg,507,buffering,0.0,0.939411997795105,2
fanning,71,20230609c_00299.jpg,485,neutral,0.7493548393249512,0.9359872341156006,4
fanning,71,20230609c_00299.jpg,466,trophallaxis,0.9387125968933105,0.9246057868003845,6
fanning,71,20230609c_00299.jpg,463,fanning,0.9618828296661377,0.9220585227012634,6
fanning,71,20230609c_00299.jpg,512,buffering,0.0,0.9156861305236816,2
fanning,71,20230609c_00299.jpg,525,buffering,0.0,0.9112271666526794,1
fanning,71,20230609c_00299.jpg,503,buffering,0.0,0.9044100642204285,3
fanning,71,20230609c_00299.jpg,164,neutral,0.9464268684387207,0.8827254772186279,8
fanning,71,20230609c_00299.jpg,483,neutral,0.974232017993927,0.8588973879814148,5
fanning,71,20230609c_00299.jpg,440,neutral,0.9893788695335388,0.8474546074867249,8
fanning,71,20230609c_00299.jpg,372,fanning,0.6912558674812317,0.774567723274231,8
fanning,72,20230609c_00300.jpg,349,buffering,0.0,0.9426831007003784,2
fanning,72,20230609c_00300.jpg,384,fanning,0.9948409199714661,0.9358031749725342,8
fanning,72,20230609c_00300.jpg,452,neutral,0.9895560145378113,0.9352229833602905,8
fanning,72,20230609c_00300.jpg,405,buffering,0.0,0.9338787794113159,3
fanning,72,20230609c_00300.jpg,158,fanning,0.6254459023475647,0.9336090683937073,8
fanning,72,20230609c_00300.jpg,534,buffering,0.0,0.9331632852554321,1
fanning,72,20230609c_00300.jpg,463,fanning,0.9649725556373596,0.9329506158828735,7
fanning,72,20230609c_00300.jpg,512,buffering,0.0,0.9298974871635437,3
fanning,72,20230609c_00300.jpg,466,trophallaxis,0.9575563073158264,0.9143517017364502,7
fanning,72,20230609c_00300.jpg,503,neutral,0.892382800579071,0.9104723930358887,4
fanning,72,20230609c_00300.jpg,507,buffering,0.0,0.9099524617195129,3
fanning,72,20230609c_00300.jpg,483,neutral,0.964988112449646,0.9090105295181274,6
fanning,72,20230609c_00300.jpg,164,neutral,0.9632351994514465,0.8796690106391907,8
fanning,72,20230609c_00300.jpg,372,fanning,0.630900502204895,0.8752389550209045,8
fanning,73,20230609c_00301.jpg,384,fanning,0.9560801386833191,0.9355762600898743,8
fanning,73,20230609c_00301.jpg,534,buffering,0.0,0.9345111846923828,2
fanning,73,20230609c_00301.jpg,466,trophallaxis,0.9786871075630188,0.9271432161331177,8
fanning,73,20230609c_00301.jpg,158,fanning,0.7767385244369507,0.927100658416748,8
fanning,73,20230609c_00301.jpg,512,fanning,0.8195142149925232,0.9270510673522949,4
fanning,73,20230609c_00301.jpg,507,fanning,0.5624691247940063,0.9252738952636719,4
fanning,73,20230609c_00301.jpg,452,neutral,0.9854534268379211,0.9249660968780518,8
fanning,73,20230609c_00301.jpg,463,fanning,0.7882453799247742,0.9229381680488586,8
fanning,73,20230609c_00301.jpg,376,neutral,0.9779146909713745,0.9026139378547668,4
fanning,73,20230609c_00301.jpg,553,buffering,0.0,0.8951243758201599,1
fanning,73,20230609c_00301.jpg,372,neutral,0.6536412835121155,0.888245165348053,8
fanning,73,20230609c_00301.jpg,164,neutral,0.9513201713562012,0.8782903552055359,8
fanning,73,20230609c_00301.jpg,503,trophallaxis,0.948599100112915,0.8548709154129028,5
fanning,73,20230609c_00301.jpg,483,neutral,0.9852938055992126,0.7729895710945129,7
fanning,74,20230609c_00302.jpg,384,fanning,0.9593895673751831,0.9457987546920776,8
fanning,74,20230609c_00302.jpg,534,buffering,0.0,0.9410170316696167,3
fanning,74,20230609c_00302.jpg,158,fanning,0.794587254524231,0.9298971891403198,8
fanning,74,20230609c_00302.jpg,507,fanning,0.5977938175201416,0.9283189177513123,5
fanning,74,20230609c_00302.jpg,561,buffering,0.0,0.9212043285369873,1
fanning,74,20230609c_00302.jpg,466,trophallaxis,0.9919448494911194,0.9195420742034912,8
fanning,74,20230609c_00302.jpg,452,neutral,0.9383338689804077,0.9169955253601074,8
fanning,74,20230609c_00302.jpg,553,buffering,0.0,0.916680634021759,2
fanning,74,20230609c_00302.jpg,463,fanning,0.6137696504592896,0.9144846796989441,8
fanning,74,20230609c_00302.jpg,379,buffering,0.0,0.9116088151931763,3
fanning,74,20230609c_00302.jpg,503,trophallaxis,0.9884123206138611,0.9045525789260864,6
fanning,74,20230609c_00302.jpg,164,neutral,0.9164215922355652,0.8842839002609253,8
fanning,74,20230609c_00302.jpg,372,neutral,0.6933863162994385,0.8793821930885315,8
fanning,74,20230609c_00302.jpg,567,buffering,0.0,0.8525919914245605,1
fanning,74,20230609c_00302.jpg,483,neutral,0.9871438145637512,0.6978974938392639,8
fanning,75,20230609c_00303.jpg,384,fanning,0.9450989961624146,0.9429739713668823,8
fanning,75,20230609c_00303.jpg,534,neutral,0.9787523150444031,0.9357785582542419,4
fanning,75,20230609c_00303.jpg,158,fanning,0.795821487903595,0.9314411878585815,8
fanning,75,20230609c_00303.jpg,507,uncertain,0.4765315055847168,0.9281777739524841,6
fanning,75,20230609c_00303.jpg,463,fanning,0.8635089993476868,0.9213020205497742,8
fanning,75,20230609c_00303.jpg,503,trophallaxis,0.9828815460205078,0.9139741063117981,7
fanning,75,20230609c_00303.jpg,466,trophallaxis,0.9981997013092041,0.8826516270637512,8
fanning,75,20230609c_00303.jpg,164,neutral,0.8267850279808044,0.8752976655960083,8
fanning,75,20230609c_00303.jpg,567,buffering,0.0,0.8399430513381958,2
fanning,75,20230609c_00303.jpg,483,neutral,0.9865151643753052,0.8166018724441528,8
fanning,75,20230609c_00303.jpg,372,neutral,0.9357084035873413,0.8084801435470581,8
fanning,76,20230609c_00304.jpg,581,buffering,0.0,0.9400331974029541,1
fanning,76,20230609c_00304.jpg,384,fanning,0.9436286687850952,0.9362667202949524,8
fanning,76,20230609c_00304.jpg,534,neutral,0.9699246883392334,0.9349777102470398,5
fanning,76,20230609c_00304.jpg,158,fanning,0.9048532843589783,0.930657684803009,8
fanning,76,20230609c_00304.jpg,583,buffering,0.0,0.9295386075973511,1
fanning,76,20230609c_00304.jpg,466,trophallaxis,0.9983532428741455,0.9285325407981873,8
fanning,76,20230609c_00304.jpg,463,fanning,0.8787350654602051,0.9215413928031921,8
fanning,76,20230609c_00304.jpg,507,uncertain,0.43655577301979065,0.9148001670837402,7
fanning,76,20230609c_00304.jpg,503,trophallaxis,0.9754845499992371,0.911776065826416,8
fanning,76,20230609c_00304.jpg,483,neutral,0.9846333861351013,0.8981457948684692,8
fanning,76,20230609c_00304.jpg,164,uncertain,0.5246502757072449,0.8604570627212524,8
fanning,76,20230609c_00304.jpg,567,buffering,0.0,0.8421729207038879,3
fanning,77,20230609c_00305.jpg,384,fanning,0.7791701555252075,0.9409950971603394,8
fanning,77,20230609c_00305.jpg,581,buffering,0.0,0.9369001984596252,2
fanning,77,20230609c_00305.jpg,466,trophallaxis,0.9972773194313049,0.9316131472587585,8
fanning,77,20230609c_00305.jpg,158,fanning,0.9133845567703247,0.9157962203025818,8
fanning,77,20230609c_00305.jpg,534,neutral,0.9626716375350952,0.9068835973739624,6
fanning,77,20230609c_00305.jpg,503,trophallaxis,0.9735495448112488,0.9037325382232666,8
fanning,77,20230609c_00305.jpg,483,neutral,0.9859268665313721,0.8749412894248962,8
fanning,77,20230609c_00305.jpg,583,buffering,0.0,0.8735655546188354,2
fanning,77,20230609c_00305.jpg,463,uncertain,0.5195945501327515,0.8735151290893555,8
fanning,77,20230609c_00305.jpg,507,trophallaxis,0.8986284732818604,0.862352728843689,8
fanning,77,20230609c_00305.jpg,164,fanning,0.8957876563072205,0.8578375577926636,8
fanning,77,20230609c_00305.jpg,372,neutral,0.902218759059906,0.8269418478012085,8
fanning,77,20230609c_00305.jpg,567,neutral,0.99173903465271,0.8009243011474609,4
fanning,78,20230609c_00306.jpg,581,buffering,0.0,0.9457079172134399,3
fanning,78,20230609c_00306.jpg,503,trophallaxis,0.9859921336174011,0.9377154111862183,8
fanning,78,20230609c_00306.jpg,610,buffering,0.0,0.9374602437019348,1
fanning,78,20230609c_00306.jpg,384,neutral,0.8708679676055908,0.9365252256393433,8
fanning,78,20230609c_00306.jpg,466,trophallaxis,0.994739830493927,0.9277788400650024,8
fanning,78,20230609c_00306.jpg,507,trophallaxis,0.8718907237052917,0.9198518395423889,8
fanning,78,20230609c_00306.jpg,534,neutral,0.9757221341133118,0.9103599190711975,7
fanning,78,20230609c_00306.jpg,158,fanning,0.9387572407722473,0.9091784954071045,8
fanning,78,20230609c_00306.jpg,463,fanning,0.5662888884544373,0.902843713760376,8
fanning,78,20230609c_00306.jpg,617,buffering,0.0,0.9019895195960999,1
fanning,78,20230609c_00306.jpg,372,fanning,0.609351396560669,0.9004878401756287,8
fanning,78,20230609c_00306.jpg,483,neutral,0.9826213717460632,0.8519589304924011,8
fanning,78,20230609c_00306.jpg,583,buffering,0.0,0.8496917486190796,3
fanning,78,20230609c_00306.jpg,164,fanning,0.9958189129829407,0.8478403687477112,8
fanning,78,20230609c_00306.jpg,621,buffering,0.0,0.8257049918174744,1
fanning,79,20230609c_00307.jpg,581,neutral,0.6080964803695679,0.9378259181976318,4
fanning,79,20230609c_00307.jpg,610,buffering,0.0,0.9376565217971802,2
fanning,79,20230609c_00307.jpg,191,buffering,0.0,0.936974823474884,3
fanning,79,20230609c_00307.jpg,617,buffering,0.0,0.9360954761505127,2
fanning,79,20230609c_00307.jpg,384,neutral,0.9342054128646851,0.9279488325119019,8
fanning,79,20230609c_00307.jpg,372,uncertain,0.5221248865127563,0.9250048398971558,8
fanning,79,20230609c_00307.jpg,158,fanning,0.9045961499214172,0.9197441339492798,8
fanning,79,20230609c_00307.jpg,466,trophallaxis,0.9843555092811584,0.9161933660507202,8
fanning,79,20230609c_00307.jpg,503,trophallaxis,0.9769787192344666,0.913297176361084,8
fanning,79,20230609c_00307.jpg,463,fanning,0.5517974495887756,0.9107958078384399,8
fanning,79,20230609c_00307.jpg,507,trophallaxis,0.9692147374153137,0.9070743322372437,8
fanning,79,20230609c_00307.jpg,534,neutral,0.977004885673523,0.8633825778961182,8
fanning,79,20230609c_00307.jpg,164,fanning,0.9967689514160156,0.8399645686149597,8
fanning,79,20230609c_00307.jpg,483,neutral,0.9878467917442322,0.8076959848403931,8
fanning,80,20230609c_00308.jpg,617,buffering,0.0,0.9356381297111511,3
fanning,80,20230609c_00308.jpg,610,buffering,0.0,0.934775173664093,3
fanning,80,20230609c_00308.jpg,507,trophallaxis,0.8338664174079895,0.9304149150848389,8
fanning,80,20230609c_00308.jpg,372,neutral,0.8597461581230164,0.9301086664199829,8
fanning,80,20230609c_00308.jpg,581,neutral,0.5674845576286316,0.9251823425292969,5
fanning,80,20230609c_00308.jpg,158,fanning,0.7820789217948914,0.9244327545166016,8
fanning,80,20230609c_00308.jpg,463,uncertain,0.547661304473877,0.9150881171226501,8
fanning,80,20230609c_00308.jpg,534,neutral,0.9622879028320312,0.9146351218223572,8
fanning,80,20230609c_00308.jpg,405,neutral,0.9423440098762512,0.9094350337982178,4
fanning,80,20230609c_00308.jpg,466,trophallaxis,0.9630696177482605,0.906505286693573,8
fanning,80,20230609c_00308.jpg,503,trophallaxis,0.9773319363594055,0.9058986306190491,8
fanning,80,20230609c_00308.jpg,642,buffering,0.0,0.9025723934173584,1
fanning,80,20230609c_00308.jpg,567,neutral,0.9929565191268921,0.8903378248214722,5
fanning,80,20230609c_00308.jpg,384,neutral,0.9955630302429199,0.8901495337486267,8
fanning,80,20230609c_00308.jpg,164,fanning,0.9968384504318237,0.8423434495925903,8
fanning,80,20230609c_00308.jpg,483,neutral,0.9948270916938782,0.7620728611946106,8
fanning,81,20230609c_00309.jpg,610,neutral,0.9804553389549255,0.9442715048789978,4
fanning,81,20230609c_00309.jpg,617,trophallaxis,0.9985156655311584,0.9403465986251831,4
fanning,81,20230609c_00309.jpg,507,uncertain,0.4215049147605896,0.9389969110488892,8
fanning,81,20230609c_00309.jpg,649,buffering,0.0,0.9302154779434204,1
fanning,81,20230609c_00309.jpg,405,neutral,0.9712584614753723,0.9294500350952148,5
fanning,81,20230609c_00309.jpg,372,neutral,0.8557887077331543,0.9274887442588806,8
fanning,81,20230609c_00309.jpg,158,fanning,0.7029508948326111,0.92572021484375,8
fanning,81,20230609c_00309.jpg,512,uncertain,0.5126692652702332,0.9225812554359436,5
fanning,81,20230609c_00309.jpg,646,buffering,0.0,0.919729471206665,1
fanning,81,20230609c_00309.jpg,642,buffering,0.0,0.9144484996795654,2
fanning,81,20230609c_00309.jpg,463,neutral,0.6245671510696411,0.9143095016479492,8
fanning,81,20230609c_00309.jpg,160,fanning,0.680073618888855,0.9086050391197205,4
fanning,81,20230609c_00309.jpg,650,buffering,0.0,0.8948594927787781,1
fanning,81,20230609c_00309.jpg,503,trophallaxis,0.8081772327423096,0.8918223977088928,8
fanning,81,20230609c_00309.jpg,567,neutral,0.9930558800697327,0.8860830068588257,6
fanning,81,20230609c_00309.jpg,466,neutral,0.6362258791923523,0.8687950372695923,8
fanning,81,20230609c_00309.jpg,651,buffering,0.0,0.7972961664199829,1
fanning,81,20230609c_00309.jpg,164,fanning,0.9944394826889038,0.7606360912322998,8
fanning,82,20230609c_00310.jpg,507,neutral,0.6741480827331543,0.948082447052002,8
fanning,82,20230609c_00310.jpg,617,trophallaxis,0.9984706044197083,0.9414613246917725,5
fanning,82,20230609c_00310.jpg,610,neutral,0.9633530974388123,0.9404982924461365,5
fanning,82,20230609c_00310.jpg,160,fanning,0.6825404763221741,0.9331125617027283,5
fanning,82,20230609c_00310.jpg,405,neutral,0.9493857026100159,0.9320124387741089,6
fanning,82,20230609c_00310.jpg,372,neutral,0.8359723687171936,0.9291258454322815,8
fanning,82,20230609c_00310.jpg,158,fanning,0.6683394908905029,0.9262922406196594,8
fanning,82,20230609c_00310.jpg,654,buffering,0.0,0.9261925220489502,1
fanning,82,20230609c_00310.jpg,642,buffering,0.0,0.9240637421607971,3
fanning,82,20230609c_00310.jpg,463,neutral,0.8793418407440186,0.9173561930656433,8
fanning,82,20230609c_00310.jpg,650,buffering,0.0,0.913124680519104,2
fanning,82,20230609c_00310.jpg,646,buffering,0.0,0.9096142053604126,2
fanning,82,20230609c_00310.jpg,567,neutral,0.9931188821792603,0.8690022230148315,7
fanning,82,20230609c_00310.jpg,651,buffering,0.0,0.8518522381782532,2
fanning,82,20230609c_00310.jpg,466,fanning,0.9195855855941772,0.8390836715698242,8
fanning,83,20230609c_00311.jpg,617,trophallaxis,0.9982771873474121,0.9450681209564209,6
fanning,83,20230609c_00311.jpg,507,uncertain,0.5021506547927856,0.9437084197998047,8
fanning,83,20230609c_00311.jpg,658,buffering,0.0,0.9383348822593689,1
fanning,83,20230609c_00311.jpg,610,neutral,0.9272740483283997,0.9351342916488647,6
fanning,83,20230609c_00311.jpg,405,neutral,0.9348055124282837,0.9344674944877625,7
fanning,83,20230609c_00311.jpg,158,fanning,0.6338688731193542,0.9325594305992126,8
fanning,83,20230609c_00311.jpg,372,neutral,0.9116478562355042,0.9276082515716553,8
fanning,83,20230609c_00311.jpg,654,buffering,0.0,0.9262415170669556,2
fanning,83,20230609c_00311.jpg,642,trophallaxis,0.9961920976638794,0.9214935302734375,4
fanning,83,20230609c_00311.jpg,646,buffering,0.0,0.9150788187980652,3
fanning,83,20230609c_00311.jpg,463,neutral,0.8919585347175598,0.9098431468009949,8
fanning,83,20230609c_00311.jpg,382,neutral,0.9600255489349365,0.8969387412071228,6
fanning,83,20230609c_00311.jpg,567,neutral,0.9929671287536621,0.8829470276832581,8
